sr3-rtx complete frame dump - every DrawIndexedPrimitive in submission order
frame 3323, camera (102.2 148.1 37.1)
disposition: CONVERT = re-issued as fixed function and path-traced
             HIDE    = still drawn, given an ortho projection so Remix ignores it
             MARK    = our marker bound to stage 0, so Remix's ignore drops it
             SKIP    = never reaches the device
             PASS    = untouched; Remix reconstructs it from shader output
the text after the last | on each line is WHY that disposition was chosen


=== RENDER TARGET 14E898D0  128x128 fmt=21 ===
    1 MARK    v=6      p=2      zw=0 zt=0 blend=1 cw=0xf | vs[     ][   ][    ] ps='Normal_Map_ASampler' rank=0 | tex0=161B3D38     inst=0 | post/composite quad
 2044 MARK    v=1158   p=29     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540D130     inst=1 | auxiliary camera (view differs from the frame's main one)
 2045 MARK    v=1158   p=367    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540EC50     inst=1 | auxiliary camera (view differs from the frame's main one)
 2046 MARK    v=1158   p=586    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540EC50     inst=1 | auxiliary camera (view differs from the frame's main one)
 2047 MARK    v=1158   p=637    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E630     inst=1 | auxiliary camera (view differs from the frame's main one)
 2048 MARK    v=1158   p=318    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E470     inst=1 | auxiliary camera (view differs from the frame's main one)
 2049 MARK    v=405    p=20     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5E44F8     inst=1 | auxiliary camera (view differs from the frame's main one)
 2050 MARK    v=531    p=38     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5E44F8     inst=1 | auxiliary camera (view differs from the frame's main one)
 2051 MARK    v=274    p=7      zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5E44F8     inst=1 | auxiliary camera (view differs from the frame's main one)
 2052 MARK    v=270    p=139    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540D750     inst=1 | auxiliary camera (view differs from the frame's main one)
 2053 MARK    v=270    p=139    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540D750     inst=1 | auxiliary camera (view differs from the frame's main one)
 2054 MARK    v=270    p=139    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540D750     inst=1 | auxiliary camera (view differs from the frame's main one)
 2055 MARK    v=270    p=170    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540F350     inst=1 | auxiliary camera (view differs from the frame's main one)
 2056 MARK    v=270    p=170    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540F350     inst=1 | auxiliary camera (view differs from the frame's main one)
 2057 MARK    v=270    p=170    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540F350     inst=1 | auxiliary camera (view differs from the frame's main one)
 2058 MARK    v=270    p=50     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540D4B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2059 MARK    v=270    p=50     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540D4B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2060 MARK    v=270    p=50     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540D4B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2061 MARK    v=432    p=76     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540D3D0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2062 MARK    v=317    p=85     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540D3D0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2063 MARK    v=1456   p=103    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540D3D0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2064 MARK    v=2614   p=19     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FC7B8     inst=1 | auxiliary camera (view differs from the frame's main one)
 2065 MARK    v=2794   p=57     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FC7B8     inst=1 | auxiliary camera (view differs from the frame's main one)
 2066 MARK    v=2115   p=110    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=454048B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2067 MARK    v=1807   p=72     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FE8F8     inst=1 | auxiliary camera (view differs from the frame's main one)
 2068 MARK    v=207    p=283    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=3F5E3C38     inst=1 | auxiliary camera (view differs from the frame's main one)
 2069 MARK    v=200    p=156    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=3F5E3C38     inst=1 | auxiliary camera (view differs from the frame's main one)
 2070 MARK    v=389    p=485    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=3F5E3C38     inst=1 | auxiliary camera (view differs from the frame's main one)
 2071 MARK    v=398    p=55     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540EA90     inst=1 | auxiliary camera (view differs from the frame's main one)
 2072 MARK    v=117    p=223    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540EA90     inst=1 | auxiliary camera (view differs from the frame's main one)
 2073 MARK    v=516    p=944    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=3F5FB638     inst=1 | auxiliary camera (view differs from the frame's main one)
 2074 MARK    v=1269   p=1925   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FCC18     inst=1 | auxiliary camera (view differs from the frame's main one)
 2075 MARK    v=1269   p=1925   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FCC18     inst=1 | auxiliary camera (view differs from the frame's main one)
 2076 MARK    v=6471   p=668    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2077 MARK    v=776    p=116    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2078 MARK    v=776    p=116    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2079 MARK    v=776    p=116    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2080 MARK    v=472    p=314    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2081 MARK    v=3676   p=3516   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2082 MARK    v=2614   p=86     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2083 MARK    v=2059   p=248    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2084 MARK    v=8627   p=116    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2085 MARK    v=1836   p=116    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2086 MARK    v=4956   p=2207   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2087 MARK    v=4956   p=2102   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2088 MARK    v=2794   p=176    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2089 MARK    v=2192   p=362    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2090 MARK    v=2563   p=704    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2091 MARK    v=2391   p=386    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2092 MARK    v=2781   p=458    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2093 MARK    v=3709   p=860    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2094 MARK    v=3709   p=1508   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2095 MARK    v=2124   p=212    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2096 MARK    v=4049   p=884    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2097 MARK    v=855    p=158    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2098 MARK    v=1456   p=236    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2099 MARK    v=1136   p=176    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45413790     inst=1 | auxiliary camera (view differs from the frame's main one)
 2100 MARK    v=2220   p=135    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=454120D0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2101 MARK    v=776    p=8      zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=454120D0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2102 MARK    v=776    p=8      zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=454120D0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2103 MARK    v=776    p=8      zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=454120D0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2104 MARK    v=136    p=224    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45410230     inst=1 | auxiliary camera (view differs from the frame's main one)
 2105 MARK    v=563    p=430    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45410230     inst=1 | auxiliary camera (view differs from the frame's main one)
 2106 MARK    v=1136   p=749    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45410230     inst=1 | auxiliary camera (view differs from the frame's main one)
 2107 MARK    v=1136   p=14     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FE498     inst=1 | auxiliary camera (view differs from the frame's main one)
 2108 MARK    v=2220   p=447    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45412290     inst=1 | auxiliary camera (view differs from the frame's main one)
 2109 MARK    v=4252   p=140    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411AB0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2110 MARK    v=4252   p=956    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411AB0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2111 MARK    v=4252   p=271    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411AB0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2112 MARK    v=4252   p=363    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411AB0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2113 MARK    v=4252   p=93     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411AB0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2114 MARK    v=4252   p=44     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411AB0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2115 MARK    v=4252   p=10     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411AB0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2116 MARK    v=4252   p=1340   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411AB0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2117 MARK    v=4252   p=140    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411AB0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2118 MARK    v=4252   p=379    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411AB0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2119 MARK    v=4252   p=11     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411AB0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2120 MARK    v=4252   p=53     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411AB0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2121 MARK    v=4252   p=29     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411AB0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2122 MARK    v=4252   p=20     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411AB0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2123 MARK    v=2220   p=305    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2124 MARK    v=776    p=8      zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2125 MARK    v=776    p=8      zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2126 MARK    v=776    p=8      zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2127 MARK    v=3676   p=680    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2128 MARK    v=3676   p=20     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2129 MARK    v=2614   p=1683   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2130 MARK    v=2614   p=212    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2131 MARK    v=2059   p=176    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2132 MARK    v=8627   p=1683   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2133 MARK    v=8627   p=2175   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2134 MARK    v=8627   p=512    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2135 MARK    v=2028   p=302    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2136 MARK    v=1836   p=1781   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2137 MARK    v=4956   p=800    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2138 MARK    v=4956   p=1641   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2139 MARK    v=4956   p=98     zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2140 MARK    v=2794   p=3371   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2141 MARK    v=2794   p=284    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2142 MARK    v=2192   p=536    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2143 MARK    v=2563   p=992    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2144 MARK    v=2563   p=1220   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2145 MARK    v=2391   p=530    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2146 MARK    v=2781   p=1196   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2147 MARK    v=2781   p=587    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2148 MARK    v=2781   p=164    zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
 2149 MARK    v=3709   p=1341   zw=1 zt=1 blend=0 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E2B0     inst=1 | auxiliary camera (view differs from the frame's main one)
