sr3-rtx complete frame dump - every DrawIndexedPrimitive in submission order
frame 1227, camera (96.3 147.7 36.1)
disposition: CONVERT = re-issued as fixed function and path-traced
             HIDE    = still drawn, given an ortho projection so Remix ignores it
             PASS    = untouched; Remix reconstructs it from shader output


=== RENDER TARGET 14D87A30  1280x720 fmt=34 ===
    6 CONVERT v=17601  p=494    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F2388D0 inst=1
 2297 CONVERT v=17601  p=1629   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=47E5F2D0 inst=1
 2298 CONVERT v=1369   p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=47E5F2D0 inst=1
 2299 CONVERT v=315    p=537    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BFE230 inst=1
 2300 CONVERT v=261    p=492    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BF43D0 inst=1
 2301 CONVERT v=261    p=492    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BF43D0 inst=1
 2302 CONVERT v=261    p=492    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BF43D0 inst=1
 2303 CONVERT v=145    p=384    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3B6CB870 inst=1
 2304 CONVERT v=145    p=384    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3B6CB870 inst=1
 2305 CONVERT v=145    p=384    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3B6CB870 inst=1
 2306 CONVERT v=145    p=384    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3B6CB870 inst=1
 2307 CONVERT v=145    p=384    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3B6CB870 inst=1
 2308 CONVERT v=145    p=384    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3B6CB870 inst=1
 2309 CONVERT v=145    p=384    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3B6CB870 inst=1
 2310 CONVERT v=6278   p=116    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3B6CB870 inst=1
 2311 CONVERT v=6278   p=9376   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F07130 inst=1
 2312 CONVERT v=6278   p=4139   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F254710 inst=1
 2313 CONVERT v=3306   p=1263   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BE5E90 inst=1
 2314 CONVERT v=38907  p=2180   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F254710 inst=1
 2315 CONVERT v=1924   p=587    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F254710 inst=1
 2316 CONVERT v=3306   p=13     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BE5790 inst=1
 2317 CONVERT v=3306   p=189    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BE5790 inst=1
 2318 CONVERT v=2974   p=83     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BE5790 inst=1
 2319 CONVERT v=2974   p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BE5CD0 inst=1
 2320 CONVERT v=35877  p=63344  zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BE5790 inst=1
 2321 CONVERT v=1369   p=744    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BE5790 inst=1
 2322 CONVERT v=3306   p=141    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BE5790 inst=1
 2323 CONVERT v=2974   p=12     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BE5790 inst=1
 2324 CONVERT v=974    p=32     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414A1D68 inst=1
 2325 CONVERT v=3306   p=843    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BE5090 inst=1
 2326 CONVERT v=2974   p=287    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BE5090 inst=1
 2327 CONVERT v=3306   p=80     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F2540F0 inst=1
 2328 CONVERT v=2974   p=42     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F2540F0 inst=1
 2329 CONVERT v=3306   p=314    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BE5250 inst=1
 2330 CONVERT v=2974   p=792    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BE5250 inst=1
 2331 CONVERT v=206    p=427    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BD60D0 inst=1
 2332 CONVERT v=640    p=1003   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BD6ED0 inst=1
 2333 CONVERT v=640    p=1003   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=41BD6ED0 inst=1
 2334 CONVERT v=3306   p=1076   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414B02A8 inst=1
 2335 CONVERT v=12     p=19     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414AF2E8 inst=1
 2336 CONVERT v=12     p=19     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414AF2E8 inst=1
 2337 CONVERT v=12     p=19     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414AF2E8 inst=1
 2338 CONVERT v=12     p=19     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414AF2E8 inst=1
 2339 CONVERT v=202    p=321    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414AE788 inst=1
 2340 CONVERT v=202    p=321    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414AE788 inst=1
 2341 CONVERT v=202    p=321    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414AE788 inst=1
 2342 CONVERT v=202    p=321    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414AE788 inst=1
 2343 CONVERT v=202    p=321    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414AE788 inst=1
 2344 CONVERT v=202    p=321    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414AE788 inst=1
 2345 CONVERT v=202    p=321    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414AE788 inst=1
 2346 CONVERT v=202    p=321    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414AE788 inst=1
 2347 CONVERT v=202    p=321    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414AE788 inst=1
 2348 CONVERT v=1924   p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414ACAA8 inst=1
 2349 CONVERT v=974    p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=414ACAA8 inst=1
 2350 CONVERT v=830    p=242    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=414AD7C8 inst=1
 2351 CONVERT v=194    p=68     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=414AD7C8 inst=1
 2352 CONVERT v=6278   p=284    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=160992A0 inst=1
 2353 CONVERT v=2974   p=2876   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=40D3C0D0 inst=1
 2354 CONVERT v=222    p=315    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F03D90 inst=1
 2355 CONVERT v=17601  p=196    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F00210 inst=1
 2356 CONVERT v=830    p=294    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=44EFE8B0 inst=1
 2357 CONVERT v=194    p=82     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=44EFE8B0 inst=1
 2358 CONVERT v=770    p=132    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=44F0D950 inst=1
 2359 CONVERT v=317    p=169    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=44F0D950 inst=1
 2360 CONVERT v=770    p=356    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=44EFED10 inst=1
 2361 CONVERT v=317    p=245    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=44EFED10 inst=1
 2362 CONVERT v=517    p=455    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=44EFED10 inst=1
 2363 CONVERT v=324    p=322    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=44EFED10 inst=1
 2364 CONVERT v=770    p=611    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=44EFEDF0 inst=1
 2365 CONVERT v=517    p=362    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=44EFEDF0 inst=1
 2366 CONVERT v=324    p=172    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=44EFEDF0 inst=1
 2367 CONVERT v=3306   p=981    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F1BDB0 inst=1
 2368 CONVERT v=2974   p=377    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F1BDB0 inst=1
 2369 CONVERT v=25     p=21     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F090B0 inst=1
 2370 CONVERT v=20     p=14     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F090B0 inst=1
 2371 CONVERT v=72     p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F090B0 inst=1
 2372 CONVERT v=72     p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F090B0 inst=1
 2373 CONVERT v=46     p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F090B0 inst=1
 2374 CONVERT v=6022   p=25     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F255890 inst=1
 2375 CONVERT v=3564   p=38     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F255890 inst=1
 2376 CONVERT v=20     p=2      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F254EF0 inst=1
 2377 CONVERT v=1879   p=61     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23A770 inst=1
 2378 CONVERT v=2750   p=69     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23A770 inst=1
 2379 CONVERT v=184    p=224    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F11AF0 inst=1
 2380 CONVERT v=2595   p=15     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23EE50 inst=1
 2381 CONVERT v=564    p=123    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23EE50 inst=1
 2382 CONVERT v=3014   p=32     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F0E910 inst=1
 2383 CONVERT v=3014   p=32     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23BFF0 inst=1
 2384 CONVERT v=3014   p=23     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F239CF0 inst=1
 2385 CONVERT v=3014   p=56     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23C990 inst=1
 2386 CONVERT v=3014   p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23AA10 inst=1
 2387 CONVERT v=3014   p=14     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F08710 inst=1
 2388 CONVERT v=2750   p=27     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F08710 inst=1
 2389 CONVERT v=3348   p=23     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F08710 inst=1
 2390 CONVERT v=1907   p=31     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F08710 inst=1
 2391 CONVERT v=2750   p=2      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F168D0 inst=1
 2392 CONVERT v=1907   p=21     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F168D0 inst=1
 2393 CONVERT v=28     p=45     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23B9D0 inst=1
 2394 CONVERT v=3014   p=14     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F0C6F0 inst=1
 2395 CONVERT v=3014   p=554    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F0C530 inst=1
 2396 CONVERT v=3014   p=67     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F0C7D0 inst=1
 2397 CONVERT v=405    p=37     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23DB10 inst=1
 2398 PASS    v=737    p=731    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23DB10 inst=1
 2399 PASS    v=733    p=566    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23DB10 inst=1
 2400 CONVERT v=2750   p=9      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F07670 inst=1
 2401 CONVERT v=480    p=98     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F13A70 inst=1
 2402 CONVERT v=1879   p=239    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23A5B0 inst=1
 2403 CONVERT v=1589   p=322    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23A5B0 inst=1
 2404 CONVERT v=2750   p=654    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23A5B0 inst=1
 2405 CONVERT v=3348   p=113    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23A5B0 inst=1
 2406 CONVERT v=1135   p=128    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23A5B0 inst=1
 2407 CONVERT v=1879   p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F239CF0 inst=1
 2408 CONVERT v=1589   p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F239CF0 inst=1
 2409 CONVERT v=2750   p=1      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F239CF0 inst=1
 2410 CONVERT v=3014   p=47     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F239CF0 inst=1
 2411 CONVERT v=3348   p=21     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F239CF0 inst=1
 2412 CONVERT v=1135   p=35     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F239CF0 inst=1
 2413 CONVERT v=1879   p=19     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23D4F0 inst=1
 2414 CONVERT v=2750   p=23     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23D4F0 inst=1
 2415 PASS    v=731    p=75     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D4F0 inst=1
 2416 PASS    v=929    p=841    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D4F0 inst=1
 2417 PASS    v=707    p=151    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D4F0 inst=1
 2418 PASS    v=1198   p=1113   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D4F0 inst=1
 2419 PASS    v=239    p=41     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D4F0 inst=1
 2420 PASS    v=820    p=599    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D4F0 inst=1
 2421 PASS    v=307    p=68     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D4F0 inst=1
 2422 PASS    v=1028   p=1113   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D4F0 inst=1
 2423 PASS    v=489    p=179    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D4F0 inst=1
 2424 PASS    v=402    p=333    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D4F0 inst=1
 2425 CONVERT v=486    p=92     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F131B0 inst=1
 2426 CONVERT v=1553   p=182    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F131B0 inst=1
 2427 CONVERT v=829    p=31     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F131B0 inst=1
 2428 CONVERT v=829    p=68     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F131B0 inst=1
 2429 CONVERT v=958    p=1010   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F131B0 inst=1
 2430 CONVERT v=1553   p=200    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F11D90 inst=1
 2431 CONVERT v=2750   p=2      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F06410 inst=1
 2432 CONVERT v=2595   p=1      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23D950 inst=1
 2433 CONVERT v=1879   p=107    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23D950 inst=1
 2434 CONVERT v=1589   p=184    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23D950 inst=1
 2435 CONVERT v=2750   p=115    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23D950 inst=1
 2436 CONVERT v=3348   p=53     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23D950 inst=1
 2437 CONVERT v=1135   p=19     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23D950 inst=1
 2438 PASS    v=28     p=78     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D950 inst=1
 2439 PASS    v=35     p=97     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D950 inst=1
 2440 PASS    v=3      p=1      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D950 inst=1
 2441 PASS    v=6      p=9      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D950 inst=1
 2442 PASS    v=6      p=9      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='IR_GBuffer_DSF_DataSampler' rank=0 | tex0=3F23D950 inst=1
 2443 CONVERT v=2595   p=50     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23AA10 inst=1
 2444 CONVERT v=1421   p=56     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23AA10 inst=1
 2445 CONVERT v=2750   p=7      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23AA10 inst=1
 2446 CONVERT v=3014   p=62     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F23AA10 inst=1
 2447 CONVERT v=2595   p=19     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F0CED0 inst=1
 2448 CONVERT v=1421   p=79     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F0CED0 inst=1
 2449 CONVERT v=1879   p=429    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F0CED0 inst=1
 2450 CONVERT v=1589   p=19     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F0CED0 inst=1
 2451 CONVERT v=3014   p=98     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=44F0CED0 inst=1
